Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male_enc_0,Male_enc_1
0.7394929385741026,0.10000000000000003,0.6281493846083883,0.5822017458777885,0.42105263157894735,0.5517241379310344,0.49999999999999994,0.20689655172413796,0.32500000000000007,0.5178571428571429,1.0,0.4170355017062596,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.3128071025695003e-15,3.39065831954482e-16,5.6263105718132035e-16,1.0,0.0
0.8912710566615621,0.25000000000000006,0.6113558767379921,0.5917192046556742,0.368421052631579,0.48275862068965514,0.5714285714285714,0.7241379310344827,0.35,0.5714285714285714,1.0,0.4170355017062596,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.3709194133049317e-15,2.8592387231356087e-16,6.672019581401221e-16,1.0,0.0
0.30151437808405657,0.5249999999999999,0.08121136247515559,0.12518186226964112,0.3421052631578948,0.4482758620689654,0.21428571428571425,0.37931034482758624,0.024999999999999994,0.1428571428571429,1.0,0.4170355017062596,0.13510920684755284,0.8345653031794292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.1833077896220902e-15,1.7880429090265585e-16,1.066914929857427e-15,1.0,0.0
0.6355283307810108,0.22500000000000003,0.5941200965509001,0.8608753637245393,0.39473684210526316,0.5172413793103446,0.21428571428571425,0.06896551724137934,0.024999999999999994,0.1428571428571429,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,2.0523734571620082e-15,5.833778284226458e-16,3.2700757243795304e-16,1.0,0.0
0.5974136464182406,0.14999999999999997,0.7136916274105403,0.7320562560620757,0.42105263157894735,0.26724137931034475,0.49999999999999994,0.6551724137931034,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.452861473252634e-15,5.277325394100066e-16,3.6148797589758177e-16,0.0,1.0
0.16658158924621413,0.575,0.7691668427730831,0.2787948593598448,0.4736842105263158,0.6206896551724136,0.07142857142857145,0.24137931034482757,0.30000000000000004,0.4642857142857143,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.133984581915686e-16,7.207793171379849e-16,2.6467042401286546e-16,1.0,0.0
0.9096477794793262,0.3,0.541362180901861,0.6954413191076624,0.23684210526315785,0.31034482758620674,0.35714285714285715,0.5172413793103448,0.17500000000000002,0.7857142857142858,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.8195455421749437e-15,3.2925454765726474e-16,5.793966061941648e-16,0.0,1.0
0.5912880721456525,0.25000000000000006,0.4297829388103766,0.0829898157129001,0.6842105263157895,0.3034482758620688,0.28571428571428564,0.103448275862069,0.1,0.4642857142857143,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.735054481961866e-16,6.044637170567259e-17,3.1560036128473033e-15,1.0,0.0
0.7956440360728262,0.37500000000000006,0.6036599817562671,0.8534190106692533,0.2894736842105263,0.3793103448275862,0.14285714285714285,0.3103448275862069,0.45000000000000007,0.3928571428571428,1.0,0.4170355017062596,0.21861128887238013,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.0024435389896676e-15,4.619426448988388e-16,4.129711114426137e-16,0.0,1.0
0.5429640973285691,0.575,1.0,0.5195805043646945,0.39473684210526316,0.5172413793103446,0.35714285714285715,0.5172413793103448,0.15,0.6785714285714286,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.359413413814539e-16,4.12122465351302e-16,4.628938811282674e-16,0.0,1.0
0.6864046282116726,0.3,0.9050343251468371,0.520368574199806,0.5263157894736842,0.689655172413793,0.21428571428571425,0.37931034482758624,0.125,0.5714285714285714,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.143973708120308e-16,3.264941568901724e-16,5.842951962867311e-16,1.0,0.0
0.052067381316998396,0.6499999999999999,0.40637050471653097,0.2832201745877788,0.26315789473684215,0.34482758620689646,0.21428571428571425,0.06896551724137934,0.0,0.035714285714285754,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,9.871709364005153e-16,2.3426262524430784e-15,8.143380417070998e-17,1.0,0.0
0.5940105496001363,0.5999999999999999,0.009484957837003039,0.13457807953443257,0.23684210526315785,0.31034482758620674,0.28571428571428564,0.103448275862069,0.25,0.3571428571428572,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.0096909402281874e-14,9.75718914322756e-17,1.9551631590438744e-15,1.0,0.0
0.8363110430491748,0.12500000000000006,0.52154927279196,0.5157613967022309,0.5526315789473685,0.7241379310344825,0.42857142857142855,0.5862068965517242,0.15,0.1428571428571429,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.4006958501536153e-15,2.6559846289622274e-16,7.182608114759806e-16,0.0,1.0
0.2450229709035222,0.925,0.4829453196264582,0.26994422890397674,0.8684210526315789,0.4482758620689654,0.5714285714285714,0.24137931034482757,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.3159206178526873,0.9567727288213005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,7.917105615143646e-16,4.744733249577087e-16,4.0206468404439373e-16,1.0,0.0
0.9019908116385912,0.2,0.4333139839194779,0.47544859359844815,0.4736842105263158,0.6206896551724136,0.14285714285714285,0.03448275862068967,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.4227843091700677,0.9890738003669028,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5541438533205293e-15,2.270105333398896e-16,8.403529328790521e-16,1.0,0.0
0.6093244852816063,0.47500000000000003,0.6779861629398982,0.9381668283220174,0.368421052631579,0.48275862068965514,0.857142857142857,1.0,0.225,1.0,1.0,0.4170355017062596,0.4227843091700677,0.9890738003669028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9599707745264184e-15,6.630953742341835e-16,2.8769461362467707e-16,1.0,0.0
0.0066360387953038336,0.6499999999999999,0.461392034283238,0.4392580019398643,0.23684210526315785,0.31034482758620674,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.4227843091700677,0.9890738003669028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.3484658185781738e-15,2.850724977230358e-14,6.691945698386934e-18,1.0,0.0
0.6013272077590607,0.5999999999999999,0.803159750365811,0.14039767216294852,0.5,0.34482758620689646,0.5714285714285714,0.24137931034482757,0.07500000000000001,0.3571428571428572,0.49999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,2.4759867936032557e-16,1.0055267025663334e-16,1.897204390492346e-15,1.0,0.0
0.1572230729964268,0.75,0.2531359871455691,0.2080504364694471,0.4736842105263158,0.6206896551724136,0.42857142857142855,0.1724137931034483,0.05000000000000002,0.25,0.49999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1641396811826682e-15,5.698977025573964e-16,3.347424750627084e-16,1.0,0.0
0.6782371958482217,0.5249999999999999,0.5933684119481293,0.05170950533462659,0.3157894736842105,0.4137931034482757,0.5714285714285714,0.7241379310344827,0.05000000000000002,0.25,0.49999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2343442924535555e-16,3.283472135136631e-17,5.8099767452016135e-15,1.0,0.0
0.8397141398672793,0.3,0.7363090413480033,0.6290009699321047,0.3421052631578948,0.4482758620689654,0.35714285714285715,0.13793103448275862,0.05000000000000002,0.25,0.49999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2099893134447977e-15,3.2260003064569266e-16,5.913482621337166e-16,0.0,1.0
0.751914241960184,0.2,0.5754242827118783,0.7937681862269642,0.5,0.6551724137931033,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.49999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9538708627496246e-15,4.546423975229852e-16,4.196022379918262e-16,1.0,0.0
0.5712098009188361,0.175,0.7163646998923745,0.7498787584869059,0.5263157894736842,0.689655172413793,0.49999999999999994,0.20689655172413796,0.05000000000000002,0.25,0.7731001747286013,0.9189859472289947,0.9339546066025821,0.8345653031794291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.4826793107187107e-15,5.653793687638342e-16,3.374176314634865e-16,1.0,0.0
0.841075378594521,0.55,0.8578001767305912,0.5003031037827351,0.23684210526315785,0.31034482758620674,0.35714285714285715,0.5172413793103448,0.17500000000000002,0.7857142857142858,0.7731001747286013,0.9189859472289947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.261091237794334e-16,2.561785911268721e-16,7.446717801337895e-16,1.0,0.0
0.48392036753445644,0.55,0.9343782016815265,0.2680043646944714,0.5263157894736842,0.17931034482758623,0.28571428571428564,0.4482758620689656,0.024999999999999994,0.1428571428571429,0.7731001747286013,0.9189859472289947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.0626510525963467e-16,2.3851325599161182e-16,7.998254298005269e-16,1.0,0.0
2.220446049250313e-16,0.6499999999999999,0.44218832062246266,0.4878152279340445,0.4736842105263158,0.6206896551724136,0.21428571428571425,0.06896551724137934,0.07500000000000001,0.3571428571428572,0.7731001747286013,0.9189859472289947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.5625662465089838e-15,0.9461493239271013,1.0857734200182674e-32,1.0,0.0
0.46009868980772495,0.8,0.8568111274288195,0.29170708050436467,0.6052631578947368,0.793103448275862,0.28571428571428564,0.4482758620689656,0.05000000000000002,0.25,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.822277801151352e-16,2.730489618363585e-16,6.986621234654033e-16,0.0,1.0
0.8131699846860644,0.3,0.7643239609052674,0.6652521823472358,0.9999999999999999,0.5517241379310344,0.14285714285714285,0.3103448275862069,0.024999999999999994,0.1428571428571429,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.232818623002864e-15,3.523299186750857e-16,5.41449809894058e-16,1.0,0.0
0.30627871362940284,0.27499999999999997,0.1922525660265309,0.15082444228903968,0.3421052631578948,0.4482758620689654,0.7142857142857142,0.3103448275862069,0.5000000000000001,0.25,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.1111941231077513e-15,2.1207988007990612e-16,8.995146895346098e-16,0.0,1.0
0.8917815211842778,0.25000000000000006,0.6489078281308378,0.5304316197866149,0.4736842105263158,0.13793103448275856,0.21428571428571425,0.37931034482758624,0.55,0.5357142857142857,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.157808529410528e-15,2.5616246372272267e-16,7.447186629697146e-16,1.0,0.0
0.7997277522545515,0.22500000000000003,0.5913485828114788,0.7418161978661494,0.368421052631579,0.48275862068965514,0.35714285714285715,0.5172413793103448,0.05000000000000002,0.25,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.7768186523544956e-15,3.9948336582130973e-16,4.775392013993036e-16,0.0,1.0
0.8055130168453292,0.22500000000000003,0.6262306717634984,0.7292070805043648,0.2894736842105263,0.3793103448275862,0.21428571428571425,0.37931034482758624,0.25,0.3571428571428572,0.9594929736144973,0.7016651782528298,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.6493274800320987e-15,3.8987273933606706e-16,4.893108654159397e-16,1.0,0.0
0.7515739322783733,0.425,0.623062896295167,0.11220902036857416,0.3421052631578948,0.4482758620689654,0.28571428571428564,0.4482758620689656,0.5000000000000001,0.25,1.0,0.4170355017062596,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5508577118031665e-16,6.429846686783728e-17,2.9669287119820616e-15,1.0,0.0
0.21847881572230732,0.5999999999999999,0.44660230534445083,0.08650581959262849,0.5263157894736842,0.689655172413793,0.07142857142857145,0.24137931034482757,0.024999999999999994,0.1428571428571429,1.0,0.4170355017062596,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.7435616115145075e-16,1.7052205100784293e-16,1.1187348871251838e-15,1.0,0.0
0.24468266122171167,0.7749999999999999,0.5822107741706024,0.4265882638215325,0.42105263157894735,0.5517241379310344,0.7857142857142856,0.3448275862068965,0.125,0.5714285714285714,1.0,0.4170355017062596,0.9339546066025821,0.8345653031794291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0378127882213345e-15,7.508449483865094e-16,2.54072385912108e-16,1.0,0.0
0.7240088480517272,0.07500000000000001,0.5100443074826948,0.6539161008729389,0.21052631578947367,0.27586206896551724,0.21428571428571425,0.37931034482758624,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.8159524764074058e-15,3.889759163193208e-16,4.904390207284883e-16,0.0,1.0
0.6520333503488175,0.55,0.47410308333355616,0.019156159068865142,0.23684210526315785,0.31034482758620674,0.21428571428571425,0.06896551724137934,0.07500000000000001,0.3571428571428572,0.8817605592166837,0.15546482879562729,0.9339546066025821,0.8345653031794291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.723029806342402e-17,1.2652699113306372e-17,1.5077333759244048e-14,0.0,1.0
0.13731495661051563,0.39999999999999997,0.4547971833673508,0.17082929194956353,0.4736842105263158,0.6206896551724136,0.35714285714285715,0.13793103448275862,0.07500000000000001,0.3571428571428572,0.8817605592166837,0.15546482879562729,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,5.32028536611958e-16,5.357831513033649e-16,3.5605630192465513e-16,1.0,0.0
0.4975327548068743,0.6499999999999999,0.4032799485680096,0.0038191076624636278,0.5789473684210525,0.7586206896551723,0.6428571428571428,0.2758620689655173,0.024999999999999994,0.1428571428571429,0.8817605592166837,0.15546482879562729,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,1.3413608463123607e-17,3.305862449066052e-18,5.770626286659263e-14,0.0,1.0
0.2118427769270036,0.575,0.7657410156748086,0.2204170708050437,0.5,0.6551724137931033,0.28571428571428564,0.103448275862069,0.5750000000000001,0.5714285714285714,0.8817605592166837,0.15546482879562729,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.0771216471307914e-16,4.481012148746019e-16,4.257274052247315e-16,1.0,0.0
0.35222052067381315,0.37500000000000006,0.38311768099504134,0.04207080504364691,0.39473684210526316,0.5172413793103446,0.7857142857142856,0.3448275862068965,0.15,0.6785714285714286,0.6423148382732851,5.551115123125783e-17,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.5553888456393277e-16,5.144115642927948e-17,3.708489091781594e-15,1.0,0.0
0.8541773013442232,0.27499999999999997,0.6307002971962967,0.716537342386033,0.26315789473684215,0.34482758620689646,0.35714285714285715,0.13793103448275862,0.024999999999999994,0.1428571428571429,0.35768516172671494,0.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.6091856305910706e-15,3.6127287702726783e-16,5.28046746980719e-16,0.0,1.0
0.5550450910328398,0.27499999999999997,0.7642148195109859,0.8189258001939864,0.5526315789473685,0.7241379310344825,0.35714285714285715,0.5172413793103448,0.5750000000000001,0.5714285714285714,0.35768516172671494,0.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.517817135166098e-15,6.354199458441625e-16,3.002250224191111e-16,0.0,1.0
0.303386081334014,0.675,0.606610722785317,0.08680892337536372,0.6315789473684211,0.47413793103448276,0.35714285714285715,0.5172413793103448,0.20000000000000004,0.25,0.35768516172671494,0.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.0269574872160926e-16,1.23229098978285e-16,1.54808376486004e-15,0.0,1.0
0.7910498553683852,0.325,0.8216117794238156,0.6348205625606208,0.2894736842105263,0.3793103448275862,0.7142857142857142,0.8620689655172413,0.6000000000000001,0.20714285714285718,0.35768516172671494,0.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0943964645025814e-15,3.456142858535947e-16,5.519707237085262e-16,0.0,1.0
0.8587714820486642,0.45,0.6969402067444745,0.763033462657614,0.7368421052631579,0.34482758620689646,0.7857142857142856,0.3448275862068965,0.07500000000000001,0.3571428571428572,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5507379575067785e-15,3.826577607004135e-16,4.985367790200627e-16,0.0,1.0
0.12659520163348648,0.2,0.4402769195376471,0.342992240543162,0.5,0.34482758620689646,0.49999999999999994,0.6551724137931034,0.05000000000000002,0.25,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1034400143314278e-15,1.1668407985674246e-15,1.634918557191593e-16,1.0,0.0
0.7866258295048495,0.425,0.7604209077104294,0.7858874878758487,0.39473684210526316,0.5172413793103446,0.21428571428571425,0.06896551724137934,0.024999999999999994,0.1428571428571429,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.4638503403769125e-15,4.3026570085757357e-16,4.433747963325628e-16,0.0,1.0
0.34201123021949986,0.37500000000000006,0.6265498925082102,0.08244422890397662,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.4482758620689656,0.125,0.5714285714285714,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.8637813150302775e-16,1.0381603766449293e-16,1.837567410375753e-15,0.0,1.0
0.9118597924110942,0.3,0.6109539082695115,0.638094083414161,0.4736842105263158,0.6206896551724136,0.28571428571428564,0.4482758620689656,0.05000000000000002,0.25,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.479335309334363e-15,3.013708249230919e-16,6.33004098971084e-16,0.0,1.0
0.8494129657988768,0.325,0.769725746579746,0.5644398642095055,0.42105263157894735,0.26724137931034475,0.42857142857142855,0.1724137931034483,0.20000000000000004,0.8928571428571428,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.0386566787527835e-15,2.8618268120980843e-16,6.665985750086536e-16,0.0,1.0
0.1880210992002722,0.5,0.7175920055712046,0.2053225024248303,0.4736842105263158,0.6206896551724136,0.7142857142857142,0.3103448275862069,0.25,0.3571428571428572,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,4.0527452908772777e-16,4.702994998236451e-16,4.0563293722011073e-16,1.0,0.0
0.6676875957120981,0.7,0.9379154885370329,0.5746241513094082,0.368421052631579,0.48275862068965514,0.35714285714285715,0.13793103448275862,0.05000000000000002,0.25,0.11823944078331627,0.15546482879562717,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,8.67781766043991e-16,3.706424199971666e-16,5.146981489276712e-16,0.0,1.0
0.7308150416879361,0.425,0.8885414911175489,0.3288069835111542,0.5,0.6551724137931033,0.35714285714285715,0.5172413793103448,0.225,1.0,0.0,0.41703550170625947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.241476867768796e-16,1.937662395513497e-16,9.84531505221572e-16,1.0,0.0
0.5223753615790369,0.47500000000000003,0.7072895572907609,0.06783462657613959,0.3157894736842105,0.4137931034482757,0.49999999999999994,0.20689655172413796,0.30000000000000004,0.4642857142857143,0.0,0.41703550170625947,0.9339546066025821,0.8345653031794291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.3584527754473893e-16,5.592594217153684e-17,3.411099752266745e-15,1.0,0.0
0.290454313425217,0.2,0.08218311322260474,0.29516246362754606,0.4736842105263158,0.6206896551724136,0.28571428571428564,0.103448275862069,0.1,0.4642857142857143,0.0,0.41703550170625947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,5.0870837839697776e-15,4.376509259669178e-16,4.3589298266681694e-16,1.0,0.0
0.47524247064828995,0.25000000000000006,0.5947266159658524,0.11081474296799221,0.368421052631579,0.48275862068965514,0.42857142857142855,0.5862068965517242,0.30000000000000004,0.1785714285714286,0.0,0.41703550170625947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.639189175415446e-16,1.0042153463224593e-16,1.899681857932461e-15,1.0,0.0
0.01565424536328064,0.5999999999999999,0.33492961539250327,0.3671193016488846,0.5263157894736842,0.689655172413793,0.42857142857142855,0.5862068965517242,0.1,0.4642857142857143,0.0,0.41703550170625947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5525443699838275e-15,1.0099959618232898e-14,1.8888092101103817e-17,1.0,0.0
0.6833418410753788,0.35000000000000003,0.7672197745659535,0.8221993210475268,0.26315789473684215,0.34482758620689646,0.42857142857142855,0.5862068965517242,0.024999999999999994,0.1428571428571429,0.040507026385502465,0.7016651782528296,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5179157900932688e-15,5.181835904315602e-16,3.6814937989011857e-16,0.0,1.0
0.051897226476093294,0.5249999999999999,0.1400826228888407,0.409675072744908,0.39473684210526316,0.2413793103448275,0.5714285714285714,0.24137931034482757,0.07500000000000001,0.3571428571428572,0.040507026385502465,0.7016651782528296,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,4.142338902867096e-15,3.3996949201992688e-15,5.611355488198687e-17,0.0,1.0
0.46111961885315644,0.22500000000000003,0.45917407428213225,0.09244665373423855,0.5263157894736842,0.3706896551724137,0.28571428571428564,0.4482758620689656,0.1,0.4642857142857143,0.040507026385502465,0.7016651782528296,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.851702323663871e-16,8.634200929321876e-17,2.2094571234584032e-15,1.0,0.0
0.3108728943338438,0.12500000000000006,0.704938380587812,0.5177618816682833,0.5263157894736842,0.689655172413793,0.7142857142857142,0.3103448275862069,0.07500000000000001,0.3571428571428572,0.040507026385502465,0.7016651782528296,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.0403255633193485e-15,7.172850394256892e-16,2.6595977470735714e-16,1.0,0.0
0.010379445295218725,0.5999999999999999,0.34311004823086616,0.37627303588748784,0.7368421052631579,0.5775862068965517,0.28571428571428564,0.4482758620689656,0.05000000000000002,0.25,0.040507026385502465,0.7016651782528296,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5533167070970956e-15,1.561253800656756e-14,1.2218959364990017e-17,0.0,1.0
0.5800578526459078,0.39999999999999997,0.4520481399149873,0.019822987390882618,0.368421052631579,0.48275862068965514,0.35714285714285715,0.5172413793103448,0.05000000000000002,0.25,0.22689982527139874,0.9189859472289947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.211189378477474e-17,1.471778145129254e-17,1.2961801893712595e-14,1.0,0.0
0.833418410753786,0.14999999999999997,0.29047982087971164,0.5721993210475266,0.4473684210526315,0.5862068965517241,0.21428571428571425,0.37931034482758624,0.125,0.0892857142857143,0.22689982527139874,0.9189859472289947,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.790112552168015e-15,2.95684666434297e-16,6.451770725453027e-16,1.0,0.0
0.9300663603879532,0.39999999999999997,0.7070971331658762,0.47908583899127055,0.3157894736842105,0.4137931034482757,0.14285714285714285,0.03448275862068967,0.45000000000000007,0.3928571428571428,0.4999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,9.596759480696674e-16,2.2184209239760279e-16,8.599313386600363e-16,1.0,0.0
0.28228688106176614,0.47500000000000003,0.6704306180844795,0.10960232783705137,0.6052631578947368,0.4482758620689654,0.28571428571428564,0.103448275862069,0.07500000000000001,0.3571428571428572,0.4999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,2.3155613452599223e-16,1.6721438594997927e-16,1.1408645637922616e-15,1.0,0.0
0.6909988089161135,0.27499999999999997,0.49225301186556,0.8947623666343355,0.4736842105263158,0.6206896551724136,0.7857142857142856,0.3448275862068965,0.07500000000000001,0.3571428571428572,0.4999999999999994,1.0,0.9339546066025821,0.8345653031794291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.57459949868803e-15,5.576670261988354e-16,3.4208400089015784e-16,0.0,1.0
